1.150979e+00 1.151078e+00 1.151176e+00 1.148549e+00 1.145923e+00 1.143296e+00 1.140671e+00 1.138047e+00 1.138146e+00 1.138245e+00 1.138344e+00 1.135750e+00 1.133156e+00 1.135954e+00 1.138752e+00 1.141581e+00 1.144409e+00 1.147238e+00 1.147340e+00 1.147443e+00 1.147545e+00 1.150378e+00 1.153212e+00 1.153317e+00 1.153422e+00 1.153525e+00 1.153628e+00 1.153731e+00 1.156602e+00 1.159473e+00 1.165140e+00 1.170807e+00 1.176474e+00 1.176582e+00 1.176690e+00 1.173997e+00 1.171305e+00 1.168612e+00 1.165951e+00 1.163290e+00 1.160628e+00 1.157969e+00 1.155309e+00 1.155416e+00 1.155524e+00 1.155630e+00 1.155736e+00 1.155842e+00 1.155949e+00 1.156055e+00 1.156162e+00 1.156270e+00 1.156378e+00 1.156485e+00 1.156593e+00 1.156700e+00 1.154070e+00 1.151439e+00 1.157061e+00 1.162683e+00 1.165563e+00 1.168444e+00 1.171325e+00 1.174242e+00 1.177159e+00 1.180077e+00 1.182996e+00 1.185915e+00 1.188869e+00 1.191823e+00
1.150968e+00 1.151066e+00 1.151165e+00 1.148538e+00 1.145911e+00 1.143284e+00 1.140657e+00 1.138033e+00 1.138132e+00 1.138231e+00 1.138330e+00 1.138430e+00 1.135836e+00 1.138633e+00 1.141462e+00 1.144291e+00 1.147120e+00 1.149949e+00 1.150051e+00 1.150153e+00 1.150255e+00 1.150357e+00 1.153191e+00 1.153296e+00 1.153399e+00 1.153502e+00 1.153605e+00 1.153708e+00 1.156579e+00 1.162246e+00 1.167913e+00 1.173580e+00 1.179248e+00 1.179355e+00 1.176663e+00 1.173970e+00 1.171278e+00 1.168585e+00 1.165924e+00 1.163263e+00 1.160601e+00 1.157940e+00 1.155280e+00 1.155388e+00 1.155494e+00 1.155600e+00 1.155706e+00 1.155812e+00 1.155919e+00 1.156025e+00 1.156132e+00 1.156238e+00 1.156347e+00 1.156454e+00 1.156561e+00 1.156668e+00 1.156775e+00 1.154145e+00 1.159767e+00 1.162648e+00 1.165528e+00 1.168409e+00 1.171290e+00 1.174207e+00 1.177124e+00 1.180042e+00 1.182959e+00 1.185878e+00 1.188832e+00 1.191786e+00
1.150956e+00 1.151055e+00 1.151153e+00 1.148526e+00 1.145899e+00 1.143273e+00 1.140646e+00 1.138019e+00 1.138118e+00 1.138217e+00 1.138317e+00 1.138416e+00 1.138515e+00 1.141344e+00 1.144173e+00 1.147001e+00 1.149830e+00 1.152659e+00 1.152761e+00 1.152863e+00 1.152966e+00 1.153068e+00 1.153170e+00 1.153273e+00 1.153376e+00 1.153479e+00 1.153582e+00 1.153685e+00 1.159352e+00 1.165019e+00 1.170687e+00 1.176354e+00 1.182021e+00 1.179328e+00 1.176636e+00 1.173943e+00 1.171251e+00 1.168558e+00 1.165897e+00 1.163236e+00 1.160574e+00 1.157913e+00 1.155252e+00 1.155358e+00 1.155464e+00 1.155570e+00 1.155676e+00 1.155782e+00 1.155889e+00 1.155995e+00 1.156102e+00 1.156208e+00 1.156315e+00 1.156422e+00 1.156529e+00 1.156637e+00 1.156744e+00 1.156851e+00 1.159732e+00 1.162613e+00 1.165493e+00 1.168374e+00 1.171255e+00 1.174172e+00 1.177089e+00 1.180007e+00 1.182924e+00 1.185841e+00 1.188795e+00 1.191749e+00
1.153707e+00 1.153806e+00 1.151145e+00 1.148518e+00 1.145891e+00 1.143265e+00 1.140638e+00 1.138008e+00 1.138108e+00 1.138207e+00 1.138306e+00 1.138405e+00 1.141229e+00 1.144090e+00 1.146919e+00 1.149747e+00 1.152576e+00 1.155405e+00 1.155507e+00 1.155609e+00 1.155712e+00 1.155814e+00 1.155915e+00 1.158814e+00 1.158917e+00 1.159020e+00 1.159123e+00 1.159226e+00 1.164893e+00 1.170560e+00 1.176227e+00 1.181895e+00 1.184830e+00 1.182104e+00 1.179411e+00 1.176719e+00 1.174026e+00 1.171333e+00 1.168672e+00 1.166011e+00 1.163350e+00 1.160689e+00 1.157994e+00 1.158099e+00 1.158205e+00 1.158311e+00 1.158417e+00 1.158523e+00 1.155860e+00 1.155966e+00 1.156073e+00 1.156179e+00 1.156286e+00 1.156393e+00 1.156500e+00 1.156608e+00 1.156715e+00 1.159592e+00 1.162505e+00 1.165386e+00 1.168267e+00 1.171147e+00 1.174028e+00 1.176945e+00 1.179863e+00 1.182780e+00 1.185697e+00 1.185807e+00 1.188761e+00 1.191715e+00
1.156459e+00 1.153798e+00 1.151137e+00 1.148510e+00 1.145883e+00 1.143257e+00 1.140627e+00 1.137998e+00 1.138097e+00 1.138196e+00 1.138295e+00 1.141120e+00 1.143944e+00 1.146804e+00 1.149665e+00 1.152493e+00 1.155322e+00 1.158151e+00 1.158253e+00 1.158355e+00 1.158458e+00 1.158559e+00 1.158660e+00 1.161559e+00 1.164458e+00 1.164561e+00 1.164664e+00 1.164767e+00 1.170434e+00 1.176101e+00 1.181768e+00 1.184704e+00 1.187639e+00 1.184913e+00 1.182187e+00 1.179494e+00 1.176801e+00 1.174109e+00 1.171448e+00 1.168786e+00 1.166125e+00 1.163431e+00 1.160736e+00 1.160841e+00 1.160947e+00 1.161053e+00 1.161159e+00 1.161265e+00 1.158601e+00 1.155937e+00 1.156044e+00 1.156150e+00 1.156257e+00 1.156364e+00 1.156471e+00 1.156579e+00 1.159455e+00 1.162332e+00 1.165246e+00 1.168159e+00 1.171040e+00 1.173921e+00 1.176801e+00 1.179719e+00 1.182636e+00 1.185553e+00 1.185663e+00 1.185772e+00 1.188726e+00 1.191681e+00
1.156451e+00 1.153790e+00 1.151129e+00 1.148502e+00 1.145875e+00 1.143246e+00 1.140617e+00 1.137987e+00 1.138086e+00 1.138186e+00 1.141010e+00 1.143834e+00 1.146658e+00 1.149519e+00 1.152379e+00 1.155239e+00 1.158068e+00 1.160897e+00 1.160999e+00 1.161101e+00 1.161203e+00 1.161304e+00 1.161405e+00 1.164304e+00 1.167203e+00 1.170101e+00 1.170204e+00 1.170307e+00 1.175975e+00 1.181642e+00 1.184577e+00 1.187513e+00 1.190449e+00 1.187722e+00 1.184996e+00 1.182269e+00 1.179577e+00 1.176884e+00 1.174223e+00 1.171562e+00 1.168867e+00 1.166173e+00 1.163478e+00 1.163583e+00 1.163689e+00 1.163794e+00 1.163900e+00 1.164006e+00 1.161342e+00 1.158679e+00 1.156015e+00 1.156121e+00 1.156228e+00 1.156335e+00 1.156442e+00 1.159319e+00 1.162196e+00 1.165073e+00 1.167986e+00 1.170900e+00 1.173813e+00 1.176694e+00 1.179575e+00 1.182492e+00 1.185409e+00 1.185519e+00 1.185628e+00 1.185738e+00 1.188692e+00 1.191646e+00
1.156443e+00 1.153782e+00 1.151121e+00 1.148494e+00 1.145865e+00 1.143235e+00 1.140606e+00 1.137977e+00 1.138076e+00 1.140900e+00 1.143724e+00 1.146548e+00 1.149373e+00 1.152233e+00 1.155093e+00 1.157954e+00 1.160814e+00 1.163643e+00 1.163745e+00 1.163846e+00 1.163948e+00 1.164049e+00 1.164150e+00 1.167049e+00 1.169948e+00 1.172846e+00 1.175745e+00 1.175848e+00 1.181515e+00 1.184451e+00 1.187387e+00 1.190322e+00 1.193258e+00 1.190531e+00 1.187805e+00 1.185079e+00 1.182352e+00 1.179660e+00 1.176998e+00 1.174304e+00 1.171609e+00 1.168915e+00 1.166220e+00 1.166325e+00 1.166431e+00 1.166536e+00 1.166642e+00 1.166748e+00 1.164084e+00 1.161420e+00 1.158756e+00 1.156092e+00 1.156199e+00 1.156306e+00 1.159183e+00 1.162060e+00 1.164937e+00 1.167813e+00 1.170727e+00 1.173640e+00 1.176554e+00 1.179467e+00 1.182348e+00 1.185265e+00 1.185375e+00 1.185484e+00 1.185594e+00 1.185703e+00 1.188658e+00 1.191610e+00
1.156435e+00 1.153774e+00 1.151113e+00 1.148484e+00 1.145854e+00 1.143225e+00 1.140595e+00 1.137966e+00 1.140790e+00 1.143614e+00 1.146439e+00 1.149263e+00 1.152087e+00 1.154947e+00 1.157808e+00 1.160668e+00 1.163529e+00 1.166389e+00 1.166490e+00 1.166591e+00 1.166693e+00 1.166794e+00 1.166895e+00 1.169794e+00 1.172693e+00 1.175591e+00 1.178490e+00 1.181389e+00 1.184325e+00 1.187260e+00 1.190196e+00 1.193131e+00 1.196067e+00 1.193341e+00 1.190614e+00 1.187888e+00 1.185161e+00 1.182435e+00 1.179740e+00 1.177046e+00 1.174351e+00 1.171657e+00 1.168962e+00 1.169067e+00 1.169173e+00 1.169278e+00 1.169384e+00 1.169489e+00 1.166825e+00 1.164161e+00 1.161498e+00 1.158834e+00 1.156170e+00 1.159047e+00 1.161924e+00 1.164800e+00 1.167677e+00 1.170554e+00 1.173467e+00 1.176381e+00 1.179294e+00 1.182208e+00 1.185121e+00 1.185231e+00 1.185340e+00 1.185450e+00 1.185559e+00 1.185669e+00 1.188621e+00 1.191574e+00
1.159187e+00 1.156526e+00 1.153866e+00 1.151236e+00 1.148607e+00 1.145977e+00 1.143348e+00 1.143444e+00 1.146268e+00 1.149092e+00 1.151916e+00 1.154740e+00 1.157630e+00 1.160491e+00 1.163351e+00 1.166211e+00 1.169072e+00 1.169171e+00 1.174962e+00 1.175064e+00 1.175165e+00 1.175266e+00 1.175367e+00 1.178266e+00 1.181165e+00 1.184064e+00 1.186962e+00 1.187066e+00 1.187170e+00 1.190106e+00 1.193042e+00 1.195977e+00 1.198913e+00 1.196186e+00 1.193460e+00 1.190734e+00 1.188007e+00 1.188113e+00 1.185351e+00 1.182657e+00 1.179962e+00 1.177268e+00 1.174573e+00 1.174679e+00 1.174784e+00 1.174890e+00 1.174995e+00 1.175101e+00 1.172437e+00 1.169773e+00 1.167109e+00 1.164445e+00 1.161716e+00 1.161823e+00 1.164699e+00 1.167576e+00 1.170453e+00 1.173330e+00 1.176243e+00 1.179157e+00 1.182070e+00 1.184983e+00 1.185091e+00 1.185199e+00 1.185309e+00 1.185418e+00 1.185528e+00 1.185637e+00 1.188590e+00 1.191542e+00
1.161940e+00 1.159279e+00 1.156618e+00 1.153989e+00 1.151359e+00 1.148730e+00 1.148826e+00 1.148921e+00 1.151745e+00 1.154570e+00 1.157394e+00 1.160284e+00 1.163173e+00 1.166034e+00 1.168894e+00 1.171755e+00 1.171854e+00 1.171953e+00 1.177744e+00 1.183536e+00 1.183637e+00 1.183738e+00 1.183839e+00 1.186738e+00 1.189637e+00 1.192536e+00 1.192639e+00 1.192743e+00 1.192847e+00 1.192952e+00 1.195887e+00 1.198823e+00 1.201759e+00 1.199032e+00 1.196306e+00 1.193579e+00 1.193685e+00 1.193791e+00 1.191029e+00 1.188268e+00 1.185573e+00 1.182879e+00 1.180184e+00 1.180290e+00 1.180396e+00 1.180501e+00 1.180607e+00 1.180712e+00 1.178048e+00 1.175385e+00 1.172721e+00 1.169992e+00 1.167262e+00 1.167369e+00 1.167475e+00 1.170352e+00 1.173229e+00 1.176106e+00 1.179019e+00 1.181932e+00 1.184846e+00 1.184953e+00 1.185061e+00 1.185169e+00 1.185277e+00 1.185387e+00 1.185496e+00 1.185606e+00 1.188558e+00 1.191511e+00
