3.790985e+00 3.789630e+00 3.788275e+00 3.786823e+00 3.785372e+00 3.783921e+00 3.782596e+00 3.781272e+00 3.779721e+00 3.778170e+00 3.776619e+00 3.775185e+00 3.773751e+00 3.772204e+00 3.770658e+00 3.769004e+00 3.767351e+00 3.765697e+00 3.763938e+00 3.762180e+00 3.760421e+00 3.758761e+00 3.757101e+00 3.755326e+00 3.753551e+00 3.751685e+00 3.749820e+00 3.747955e+00 3.746064e+00 3.744173e+00 3.742200e+00 3.740227e+00 3.738254e+00 3.736247e+00 3.734239e+00 3.732158e+00 3.730077e+00 3.727996e+00 3.725806e+00 3.723617e+00 3.721428e+00 3.719304e+00 3.717181e+00 3.714942e+00 3.712703e+00 3.710405e+00 3.708108e+00 3.705810e+00 3.703405e+00 3.700999e+00 3.698594e+00 3.696241e+00 3.693887e+00 3.691375e+00 3.688863e+00 3.686351e+00 3.683884e+00 3.681417e+00 3.678838e+00 3.676259e+00 3.673642e+00 3.671025e+00 3.668407e+00 3.665686e+00 3.662965e+00 3.660243e+00 3.657554e+00 3.654864e+00 3.652041e+00 3.649217e+00
3.795342e+00 3.793987e+00 3.792631e+00 3.791180e+00 3.789729e+00 3.788277e+00 3.786826e+00 3.785502e+00 3.783950e+00 3.782399e+00 3.780848e+00 3.779297e+00 3.777863e+00 3.776317e+00 3.774663e+00 3.773009e+00 3.771355e+00 3.769701e+00 3.767943e+00 3.766184e+00 3.764426e+00 3.762667e+00 3.761007e+00 3.759232e+00 3.757367e+00 3.755501e+00 3.753636e+00 3.751771e+00 3.749880e+00 3.747907e+00 3.745934e+00 3.743961e+00 3.741989e+00 3.739981e+00 3.737900e+00 3.735819e+00 3.733738e+00 3.731656e+00 3.729467e+00 3.727278e+00 3.725088e+00 3.722899e+00 3.720775e+00 3.718537e+00 3.716239e+00 3.713941e+00 3.711643e+00 3.709345e+00 3.706940e+00 3.704535e+00 3.702130e+00 3.699725e+00 3.697371e+00 3.694859e+00 3.692347e+00 3.689835e+00 3.687323e+00 3.684856e+00 3.682277e+00 3.679660e+00 3.677043e+00 3.674425e+00 3.671808e+00 3.669087e+00 3.666365e+00 3.663644e+00 3.660923e+00 3.658233e+00 3.655410e+00 3.652586e+00
3.799698e+00 3.798343e+00 3.796988e+00 3.795537e+00 3.794085e+00 3.792634e+00 3.791182e+00 3.789731e+00 3.788180e+00 3.786629e+00 3.785077e+00 3.783526e+00 3.781975e+00 3.780321e+00 3.778667e+00 3.777014e+00 3.775360e+00 3.773706e+00 3.771947e+00 3.770189e+00 3.768430e+00 3.766672e+00 3.764913e+00 3.763048e+00 3.761183e+00 3.759317e+00 3.757452e+00 3.755587e+00 3.753614e+00 3.751641e+00 3.749669e+00 3.747696e+00 3.745723e+00 3.743642e+00 3.741561e+00 3.739479e+00 3.737398e+00 3.735317e+00 3.733128e+00 3.730938e+00 3.728749e+00 3.726559e+00 3.724370e+00 3.722072e+00 3.719774e+00 3.717477e+00 3.715179e+00 3.712881e+00 3.710476e+00 3.708071e+00 3.705665e+00 3.703260e+00 3.700855e+00 3.698343e+00 3.695831e+00 3.693319e+00 3.690807e+00 3.688295e+00 3.685678e+00 3.683061e+00 3.680443e+00 3.677826e+00 3.675209e+00 3.672488e+00 3.669766e+00 3.667045e+00 3.664323e+00 3.661602e+00 3.658778e+00 3.655955e+00
3.804541e+00 3.803186e+00 3.801687e+00 3.800236e+00 3.798785e+00 3.797333e+00 3.795882e+00 3.794298e+00 3.792746e+00 3.791195e+00 3.789644e+00 3.788093e+00 3.786419e+00 3.784651e+00 3.782997e+00 3.781343e+00 3.779690e+00 3.778036e+00 3.776277e+00 3.774519e+00 3.772760e+00 3.771001e+00 3.769138e+00 3.767177e+00 3.765311e+00 3.763446e+00 3.761581e+00 3.759716e+00 3.757743e+00 3.755770e+00 3.753797e+00 3.751825e+00 3.749764e+00 3.747603e+00 3.745522e+00 3.743441e+00 3.741359e+00 3.739278e+00 3.737089e+00 3.734899e+00 3.732710e+00 3.730521e+00 3.728259e+00 3.725896e+00 3.723598e+00 3.721301e+00 3.719003e+00 3.716705e+00 3.714242e+00 3.711837e+00 3.709432e+00 3.707026e+00 3.704621e+00 3.702109e+00 3.699597e+00 3.697085e+00 3.694573e+00 3.692010e+00 3.689349e+00 3.686731e+00 3.684114e+00 3.681497e+00 3.678880e+00 3.676158e+00 3.673437e+00 3.670716e+00 3.667994e+00 3.665235e+00 3.662411e+00 3.659588e+00
3.809383e+00 3.807885e+00 3.806387e+00 3.804935e+00 3.803484e+00 3.802033e+00 3.800448e+00 3.798864e+00 3.797313e+00 3.795762e+00 3.794211e+00 3.792536e+00 3.790862e+00 3.789095e+00 3.787327e+00 3.785673e+00 3.784019e+00 3.782366e+00 3.780607e+00 3.778848e+00 3.777090e+00 3.775226e+00 3.773363e+00 3.771402e+00 3.769440e+00 3.767575e+00 3.765710e+00 3.763845e+00 3.761872e+00 3.759899e+00 3.757926e+00 3.755866e+00 3.753805e+00 3.751644e+00 3.749483e+00 3.747402e+00 3.745321e+00 3.743239e+00 3.741050e+00 3.738861e+00 3.736671e+00 3.734409e+00 3.732148e+00 3.729785e+00 3.727422e+00 3.725125e+00 3.722827e+00 3.720529e+00 3.718066e+00 3.715603e+00 3.713198e+00 3.710793e+00 3.708387e+00 3.705875e+00 3.703363e+00 3.700851e+00 3.698288e+00 3.695725e+00 3.693064e+00 3.690402e+00 3.687785e+00 3.685168e+00 3.682551e+00 3.679829e+00 3.677108e+00 3.674386e+00 3.671627e+00 3.668868e+00 3.666044e+00 3.663220e+00
3.814083e+00 3.812584e+00 3.811086e+00 3.809635e+00 3.808183e+00 3.806599e+00 3.805015e+00 3.803431e+00 3.801880e+00 3.800328e+00 3.798654e+00 3.796980e+00 3.795306e+00 3.793538e+00 3.791771e+00 3.790003e+00 3.788349e+00 3.786695e+00 3.784937e+00 3.783178e+00 3.781315e+00 3.779451e+00 3.777588e+00 3.775627e+00 3.773665e+00 3.771704e+00 3.769839e+00 3.767973e+00 3.766001e+00 3.764028e+00 3.761967e+00 3.759907e+00 3.757846e+00 3.755685e+00 3.753524e+00 3.751363e+00 3.749282e+00 3.747201e+00 3.745011e+00 3.742822e+00 3.740560e+00 3.738298e+00 3.736036e+00 3.733674e+00 3.731311e+00 3.728949e+00 3.726651e+00 3.724353e+00 3.721890e+00 3.719427e+00 3.716964e+00 3.714559e+00 3.712154e+00 3.709642e+00 3.707130e+00 3.704567e+00 3.702004e+00 3.699441e+00 3.696779e+00 3.694117e+00 3.691456e+00 3.688839e+00 3.686221e+00 3.683500e+00 3.680779e+00 3.678019e+00 3.675260e+00 3.672500e+00 3.669677e+00 3.666853e+00
3.818782e+00 3.817284e+00 3.815786e+00 3.814334e+00 3.812750e+00 3.811166e+00 3.809582e+00 3.807997e+00 3.806446e+00 3.804772e+00 3.803098e+00 3.801424e+00 3.799749e+00 3.797982e+00 3.796214e+00 3.794447e+00 3.792679e+00 3.791025e+00 3.789267e+00 3.787403e+00 3.785540e+00 3.783676e+00 3.781813e+00 3.779852e+00 3.777890e+00 3.775929e+00 3.773967e+00 3.772102e+00 3.770129e+00 3.768069e+00 3.766008e+00 3.763948e+00 3.761887e+00 3.759726e+00 3.757565e+00 3.755404e+00 3.753243e+00 3.751162e+00 3.748972e+00 3.746711e+00 3.744449e+00 3.742187e+00 3.739925e+00 3.737563e+00 3.735200e+00 3.732837e+00 3.730475e+00 3.728177e+00 3.725714e+00 3.723251e+00 3.720788e+00 3.718325e+00 3.715920e+00 3.713408e+00 3.710845e+00 3.708282e+00 3.705719e+00 3.703156e+00 3.700494e+00 3.697833e+00 3.695171e+00 3.692509e+00 3.689892e+00 3.687171e+00 3.684411e+00 3.681652e+00 3.678893e+00 3.676133e+00 3.673310e+00 3.670454e+00
3.823481e+00 3.821983e+00 3.820485e+00 3.818901e+00 3.817317e+00 3.815732e+00 3.814148e+00 3.812564e+00 3.810890e+00 3.809216e+00 3.807541e+00 3.805867e+00 3.804193e+00 3.802425e+00 3.800658e+00 3.798890e+00 3.797123e+00 3.795355e+00 3.793492e+00 3.791628e+00 3.789765e+00 3.787901e+00 3.786038e+00 3.784077e+00 3.782115e+00 3.780154e+00 3.778192e+00 3.776231e+00 3.774170e+00 3.772110e+00 3.770049e+00 3.767989e+00 3.765928e+00 3.763767e+00 3.761606e+00 3.759445e+00 3.757284e+00 3.755123e+00 3.752861e+00 3.750599e+00 3.748338e+00 3.746076e+00 3.743814e+00 3.741451e+00 3.739089e+00 3.736726e+00 3.734364e+00 3.732001e+00 3.729538e+00 3.727075e+00 3.724612e+00 3.722149e+00 3.719686e+00 3.717123e+00 3.714560e+00 3.711997e+00 3.709434e+00 3.706871e+00 3.704209e+00 3.701548e+00 3.698886e+00 3.696225e+00 3.693563e+00 3.690804e+00 3.688044e+00 3.685285e+00 3.682525e+00 3.679766e+00 3.676911e+00 3.674056e+00
3.828508e+00 3.827010e+00 3.825512e+00 3.823927e+00 3.822343e+00 3.820759e+00 3.819175e+00 3.817453e+00 3.815778e+00 3.814104e+00 3.812430e+00 3.810756e+00 3.808954e+00 3.807186e+00 3.805418e+00 3.803651e+00 3.801883e+00 3.799997e+00 3.798023e+00 3.796160e+00 3.794296e+00 3.792433e+00 3.790569e+00 3.788608e+00 3.786647e+00 3.784685e+00 3.782724e+00 3.780661e+00 3.778507e+00 3.776446e+00 3.774385e+00 3.772325e+00 3.770264e+00 3.768103e+00 3.765942e+00 3.763781e+00 3.761620e+00 3.759374e+00 3.757034e+00 3.754772e+00 3.752510e+00 3.750249e+00 3.747987e+00 3.745554e+00 3.743191e+00 3.740829e+00 3.738466e+00 3.736103e+00 3.733640e+00 3.731177e+00 3.728714e+00 3.726251e+00 3.723725e+00 3.721105e+00 3.718542e+00 3.715979e+00 3.713416e+00 3.710853e+00 3.708192e+00 3.705530e+00 3.702869e+00 3.700207e+00 3.697495e+00 3.694693e+00 3.691933e+00 3.689174e+00 3.686414e+00 3.683655e+00 3.680800e+00 3.677945e+00
3.833534e+00 3.832036e+00 3.830538e+00 3.828954e+00 3.827369e+00 3.825785e+00 3.824063e+00 3.822341e+00 3.820667e+00 3.818993e+00 3.817319e+00 3.815516e+00 3.813714e+00 3.811947e+00 3.810179e+00 3.808411e+00 3.806525e+00 3.804638e+00 3.802665e+00 3.800691e+00 3.798828e+00 3.796964e+00 3.795101e+00 3.793139e+00 3.791178e+00 3.789217e+00 3.787154e+00 3.785091e+00 3.782936e+00 3.780782e+00 3.778722e+00 3.776661e+00 3.774600e+00 3.772439e+00 3.770278e+00 3.768117e+00 3.765871e+00 3.763625e+00 3.761285e+00 3.758945e+00 3.756683e+00 3.754421e+00 3.752160e+00 3.749727e+00 3.747294e+00 3.744931e+00 3.742568e+00 3.740206e+00 3.737743e+00 3.735280e+00 3.732817e+00 3.730290e+00 3.727764e+00 3.725144e+00 3.722525e+00 3.719962e+00 3.717399e+00 3.714836e+00 3.712174e+00 3.709513e+00 3.706851e+00 3.704139e+00 3.701428e+00 3.698625e+00 3.695822e+00 3.693063e+00 3.690303e+00 3.687544e+00 3.684689e+00 3.681834e+00
