3.674661e+01 3.667035e+01 3.659408e+01 3.651730e+01 3.644053e+01 3.636267e+01 3.628482e+01 3.620696e+01 3.621490e+01 3.622284e+01 3.623078e+01 3.650242e+01 3.677405e+01 3.713638e+01 3.749870e+01 3.786103e+01 3.769178e+01 3.752252e+01 3.734822e+01 3.717392e+01 3.699962e+01 3.700563e+01 3.701163e+01 3.719618e+01 3.738073e+01 3.756528e+01 3.783704e+01 3.810880e+01 3.829589e+01 3.848299e+01 3.867080e+01 3.885862e+01 3.904643e+01 3.914241e+01 3.923838e+01 3.933436e+01 3.943016e+01 3.952596e+01 3.962177e+01 3.971758e+01 3.981339e+01 3.990900e+01 4.000462e+01 3.990886e+01 3.981310e+01 3.971734e+01 3.962248e+01 3.952763e+01 3.943257e+01 3.933751e+01 3.924157e+01 3.914564e+01 3.904971e+01 3.895363e+01 3.885754e+01 3.876146e+01 3.866621e+01 3.857097e+01 3.847558e+01 3.838018e+01 3.828398e+01 3.818778e+01 3.809158e+01 3.799605e+01 3.790052e+01 3.780422e+01 3.770791e+01 3.761160e+01 3.751521e+01 3.741883e+01
3.669938e+01 3.662311e+01 3.654684e+01 3.647007e+01 3.639329e+01 3.631652e+01 3.623866e+01 3.616081e+01 3.616875e+01 3.617669e+01 3.644832e+01 3.671996e+01 3.699159e+01 3.735392e+01 3.771624e+01 3.754699e+01 3.737774e+01 3.720849e+01 3.703419e+01 3.685989e+01 3.686589e+01 3.687189e+01 3.687789e+01 3.706244e+01 3.724700e+01 3.751875e+01 3.779051e+01 3.806226e+01 3.824936e+01 3.843646e+01 3.862356e+01 3.881137e+01 3.899918e+01 3.909516e+01 3.919114e+01 3.928694e+01 3.938273e+01 3.947853e+01 3.957434e+01 3.967015e+01 3.976577e+01 3.986138e+01 3.995699e+01 3.986123e+01 3.976547e+01 3.967062e+01 3.957576e+01 3.948091e+01 3.938585e+01 3.929079e+01 3.919572e+01 3.909979e+01 3.900386e+01 3.890778e+01 3.881169e+01 3.871645e+01 3.862120e+01 3.852596e+01 3.843057e+01 3.833517e+01 3.823978e+01 3.814358e+01 3.804737e+01 3.795185e+01 3.785632e+01 3.776080e+01 3.766449e+01 3.756818e+01 3.747179e+01 3.737541e+01
3.665214e+01 3.657587e+01 3.649961e+01 3.642283e+01 3.634606e+01 3.626928e+01 3.619251e+01 3.611465e+01 3.612259e+01 3.639423e+01 3.666586e+01 3.693750e+01 3.720913e+01 3.757146e+01 3.740220e+01 3.723295e+01 3.706370e+01 3.689445e+01 3.672015e+01 3.672615e+01 3.673215e+01 3.673815e+01 3.674416e+01 3.692871e+01 3.720046e+01 3.747222e+01 3.774398e+01 3.801573e+01 3.820283e+01 3.838993e+01 3.857703e+01 3.876412e+01 3.895194e+01 3.904791e+01 3.914371e+01 3.923951e+01 3.933531e+01 3.943111e+01 3.952692e+01 3.962253e+01 3.971814e+01 3.981375e+01 3.990937e+01 3.981361e+01 3.971875e+01 3.962390e+01 3.952904e+01 3.943419e+01 3.933913e+01 3.924407e+01 3.914900e+01 3.905394e+01 3.895801e+01 3.886193e+01 3.876668e+01 3.867144e+01 3.857619e+01 3.848095e+01 3.838556e+01 3.829016e+01 3.819477e+01 3.809937e+01 3.800317e+01 3.790765e+01 3.781212e+01 3.771659e+01 3.762107e+01 3.752476e+01 3.742837e+01 3.733274e+01
3.660491e+01 3.652864e+01 3.645237e+01 3.637560e+01 3.629882e+01 3.622205e+01 3.614527e+01 3.606850e+01 3.634013e+01 3.661177e+01 3.688340e+01 3.715504e+01 3.742667e+01 3.725742e+01 3.708817e+01 3.691891e+01 3.674966e+01 3.658041e+01 3.658641e+01 3.659241e+01 3.659842e+01 3.660442e+01 3.661042e+01 3.688218e+01 3.715393e+01 3.742569e+01 3.769744e+01 3.796920e+01 3.815630e+01 3.834340e+01 3.853049e+01 3.871759e+01 3.890469e+01 3.900049e+01 3.909629e+01 3.919208e+01 3.928788e+01 3.938368e+01 3.947929e+01 3.957490e+01 3.967052e+01 3.976613e+01 3.986174e+01 3.976689e+01 3.967203e+01 3.957718e+01 3.948232e+01 3.938747e+01 3.929241e+01 3.919735e+01 3.910228e+01 3.900722e+01 3.891216e+01 3.881692e+01 3.872167e+01 3.862643e+01 3.853118e+01 3.843594e+01 3.834055e+01 3.824515e+01 3.814976e+01 3.805436e+01 3.795897e+01 3.786344e+01 3.776792e+01 3.767239e+01 3.757686e+01 3.748134e+01 3.738571e+01 3.729008e+01
3.655574e+01 3.647948e+01 3.657927e+01 3.650249e+01 3.642572e+01 3.634894e+01 3.627217e+01 3.628277e+01 3.603052e+01 3.630215e+01 3.657379e+01 3.684542e+01 3.711706e+01 3.662842e+01 3.645916e+01 3.628991e+01 3.612066e+01 3.595141e+01 3.595741e+01 3.596341e+01 3.596941e+01 3.597542e+01 3.656438e+01 3.683613e+01 3.710789e+01 3.737964e+01 3.765140e+01 3.792192e+01 3.810902e+01 3.829612e+01 3.848322e+01 3.867032e+01 3.867435e+01 3.895233e+01 3.904812e+01 3.914392e+01 3.923972e+01 3.933552e+01 3.943113e+01 3.952674e+01 3.962235e+01 3.971797e+01 3.981339e+01 3.971947e+01 3.962462e+01 3.952977e+01 3.943491e+01 3.934006e+01 3.924590e+01 3.915084e+01 3.905577e+01 3.896071e+01 3.886565e+01 3.877128e+01 3.867603e+01 3.858079e+01 3.848554e+01 3.839030e+01 3.829491e+01 3.819951e+01 3.810412e+01 3.800872e+01 3.782466e+01 3.781946e+01 3.772393e+01 3.762840e+01 3.753288e+01 3.743735e+01 3.734251e+01 3.724688e+01
3.650658e+01 3.660637e+01 3.670616e+01 3.662939e+01 3.655261e+01 3.647584e+01 3.648644e+01 3.649704e+01 3.624479e+01 3.599254e+01 3.626417e+01 3.653581e+01 3.680744e+01 3.631880e+01 3.583016e+01 3.566091e+01 3.549166e+01 3.532241e+01 3.532841e+01 3.533441e+01 3.534041e+01 3.592937e+01 3.651833e+01 3.679009e+01 3.706184e+01 3.733360e+01 3.760412e+01 3.787465e+01 3.806175e+01 3.824884e+01 3.843594e+01 3.843997e+01 3.844400e+01 3.872198e+01 3.899996e+01 3.909576e+01 3.919156e+01 3.928736e+01 3.938297e+01 3.947858e+01 3.957419e+01 3.966962e+01 3.976504e+01 3.967112e+01 3.957721e+01 3.948235e+01 3.938750e+01 3.929265e+01 3.919849e+01 3.910433e+01 3.900926e+01 3.891420e+01 3.881914e+01 3.872477e+01 3.863039e+01 3.853515e+01 3.843990e+01 3.834466e+01 3.824927e+01 3.815387e+01 3.805848e+01 3.787441e+01 3.769034e+01 3.768514e+01 3.767995e+01 3.758442e+01 3.748889e+01 3.739337e+01 3.729853e+01 3.720369e+01
3.663348e+01 3.673327e+01 3.683306e+01 3.675628e+01 3.667951e+01 3.669011e+01 3.670071e+01 3.671131e+01 3.645906e+01 3.620681e+01 3.595456e+01 3.622619e+01 3.649783e+01 3.600919e+01 3.552055e+01 3.503191e+01 3.486265e+01 3.469340e+01 3.469940e+01 3.470541e+01 3.529437e+01 3.588333e+01 3.647229e+01 3.674404e+01 3.701580e+01 3.728632e+01 3.755685e+01 3.782737e+01 3.801447e+01 3.820157e+01 3.820560e+01 3.820963e+01 3.821366e+01 3.849164e+01 3.876962e+01 3.904760e+01 3.914340e+01 3.923919e+01 3.933481e+01 3.943042e+01 3.952584e+01 3.962127e+01 3.971669e+01 3.962277e+01 3.952886e+01 3.943494e+01 3.934009e+01 3.924523e+01 3.915107e+01 3.905691e+01 3.896275e+01 3.886769e+01 3.877263e+01 3.867826e+01 3.858388e+01 3.848951e+01 3.839426e+01 3.829902e+01 3.820363e+01 3.810823e+01 3.792416e+01 3.774010e+01 3.755603e+01 3.755083e+01 3.754563e+01 3.754043e+01 3.744491e+01 3.734938e+01 3.725454e+01 3.715970e+01
3.676037e+01 3.686016e+01 3.695995e+01 3.688318e+01 3.689378e+01 3.690438e+01 3.691498e+01 3.692558e+01 3.667333e+01 3.642108e+01 3.616883e+01 3.591658e+01 3.618821e+01 3.569957e+01 3.521093e+01 3.472229e+01 3.423365e+01 3.406440e+01 3.407040e+01 3.465936e+01 3.524832e+01 3.583728e+01 3.642624e+01 3.669800e+01 3.696852e+01 3.723905e+01 3.750957e+01 3.778009e+01 3.796719e+01 3.797122e+01 3.797525e+01 3.797928e+01 3.798332e+01 3.826130e+01 3.853928e+01 3.881726e+01 3.909524e+01 3.919103e+01 3.928665e+01 3.938207e+01 3.947749e+01 3.957292e+01 3.966834e+01 3.957442e+01 3.948051e+01 3.938659e+01 3.929268e+01 3.919782e+01 3.910366e+01 3.900950e+01 3.891534e+01 3.882118e+01 3.872612e+01 3.863175e+01 3.853737e+01 3.844300e+01 3.834862e+01 3.825338e+01 3.815799e+01 3.797392e+01 3.778985e+01 3.760578e+01 3.742171e+01 3.741652e+01 3.741132e+01 3.740612e+01 3.740092e+01 3.730540e+01 3.721056e+01 3.711572e+01
3.688727e+01 3.698706e+01 3.708685e+01 3.709745e+01 3.710805e+01 3.711865e+01 3.712925e+01 3.713985e+01 3.688760e+01 3.663535e+01 3.638310e+01 3.613085e+01 3.587860e+01 3.538996e+01 3.490132e+01 3.441268e+01 3.392404e+01 3.343540e+01 3.402436e+01 3.461332e+01 3.520228e+01 3.579124e+01 3.638020e+01 3.665072e+01 3.692125e+01 3.719177e+01 3.746229e+01 3.773282e+01 3.773685e+01 3.774088e+01 3.774491e+01 3.774894e+01 3.775297e+01 3.803095e+01 3.830893e+01 3.858691e+01 3.886489e+01 3.914287e+01 3.923830e+01 3.933372e+01 3.942914e+01 3.952457e+01 3.961999e+01 3.952607e+01 3.943216e+01 3.933824e+01 3.924433e+01 3.915041e+01 3.905625e+01 3.896209e+01 3.886793e+01 3.877377e+01 3.867961e+01 3.858524e+01 3.849086e+01 3.839649e+01 3.830211e+01 3.820774e+01 3.802367e+01 3.783960e+01 3.765554e+01 3.747147e+01 3.728740e+01 3.728220e+01 3.727700e+01 3.727181e+01 3.726661e+01 3.726141e+01 3.716657e+01 3.707173e+01
3.657833e+01 3.667812e+01 3.677791e+01 3.678851e+01 3.679911e+01 3.680971e+01 3.682031e+01 3.717909e+01 3.692607e+01 3.667382e+01 3.642157e+01 3.616932e+01 3.591707e+01 3.542843e+01 3.493979e+01 3.445115e+01 3.396251e+01 3.388507e+01 3.406443e+01 3.465339e+01 3.524235e+01 3.583131e+01 3.642027e+01 3.669277e+01 3.696330e+01 3.723382e+01 3.750434e+01 3.777487e+01 3.777938e+01 3.778341e+01 3.778744e+01 3.779147e+01 3.779551e+01 3.807349e+01 3.835147e+01 3.862945e+01 3.890743e+01 3.900176e+01 3.918928e+01 3.928471e+01 3.938013e+01 3.947555e+01 3.957098e+01 3.947706e+01 3.938314e+01 3.928923e+01 3.919531e+01 3.910236e+01 3.900820e+01 3.891404e+01 3.881988e+01 3.872572e+01 3.845118e+01 3.835681e+01 3.826243e+01 3.816806e+01 3.807368e+01 3.798241e+01 3.789094e+01 3.770687e+01 3.752280e+01 3.733874e+01 3.715467e+01 3.714947e+01 3.714427e+01 3.713907e+01 3.713388e+01 3.704222e+01 3.694738e+01 3.685254e+01
3.626940e+01 3.636919e+01 3.646898e+01 3.647958e+01 3.649018e+01 3.650078e+01 3.685955e+01 3.721833e+01 3.696531e+01 3.671230e+01 3.646005e+01 3.620780e+01 3.595555e+01 3.546691e+01 3.497827e+01 3.448963e+01 3.441219e+01 3.433475e+01 3.451410e+01 3.469345e+01 3.528242e+01 3.587138e+01 3.646034e+01 3.673284e+01 3.700535e+01 3.727587e+01 3.754640e+01 3.781692e+01 3.782143e+01 3.782595e+01 3.782998e+01 3.783401e+01 3.783804e+01 3.811602e+01 3.839400e+01 3.867198e+01 3.876632e+01 3.886065e+01 3.904817e+01 3.923569e+01 3.933111e+01 3.942654e+01 3.952196e+01 3.942805e+01 3.933413e+01 3.924021e+01 3.914726e+01 3.905431e+01 3.896015e+01 3.886599e+01 3.877183e+01 3.849729e+01 3.822275e+01 3.812838e+01 3.803400e+01 3.793963e+01 3.784836e+01 3.775709e+01 3.766561e+01 3.757414e+01 3.739007e+01 3.720600e+01 3.702194e+01 3.701674e+01 3.701154e+01 3.700634e+01 3.691469e+01 3.682303e+01 3.672819e+01 3.663335e+01
