1.212336e+00 1.224153e+00 1.235970e+00 1.236327e+00 1.236684e+00 1.237041e+00 1.240401e+00 1.243760e+00 1.244111e+00 1.244461e+00 1.244811e+00 1.248208e+00 1.251604e+00 1.251965e+00 1.252327e+00 1.252669e+00 1.253012e+00 1.253355e+00 1.268904e+00 1.284453e+00 1.300001e+00 1.319377e+00 1.338753e+00 1.345782e+00 1.352811e+00 1.366018e+00 1.379224e+00 1.392431e+00 1.392801e+00 1.393171e+00 1.400199e+00 1.407227e+00 1.414255e+00 1.414616e+00 1.414977e+00 1.415333e+00 1.415689e+00 1.416044e+00 1.416391e+00 1.416738e+00 1.417085e+00 1.417436e+00 1.417788e+00 1.418130e+00 1.418472e+00 1.418810e+00 1.419148e+00 1.419485e+00 1.419814e+00 1.420142e+00 1.420471e+00 1.420804e+00 1.421136e+00 1.421455e+00 1.421775e+00 1.422094e+00 1.422417e+00 1.422740e+00 1.423054e+00 1.423367e+00 1.423677e+00 1.423987e+00 1.424296e+00 1.424597e+00 1.424898e+00 1.425199e+00 1.425503e+00 1.425807e+00 1.426098e+00 1.426389e+00
1.209583e+00 1.221400e+00 1.233217e+00 1.233574e+00 1.233931e+00 1.234288e+00 1.234646e+00 1.238005e+00 1.238355e+00 1.238706e+00 1.239056e+00 1.239406e+00 1.242803e+00 1.243164e+00 1.243507e+00 1.243849e+00 1.244192e+00 1.244535e+00 1.260084e+00 1.275633e+00 1.291181e+00 1.306730e+00 1.326106e+00 1.333135e+00 1.346342e+00 1.359548e+00 1.372754e+00 1.385961e+00 1.386331e+00 1.393359e+00 1.400387e+00 1.407415e+00 1.414443e+00 1.414804e+00 1.415160e+00 1.415516e+00 1.415871e+00 1.416227e+00 1.416574e+00 1.416921e+00 1.417268e+00 1.417614e+00 1.417966e+00 1.418308e+00 1.418646e+00 1.418983e+00 1.419321e+00 1.419659e+00 1.419987e+00 1.420316e+00 1.420644e+00 1.420973e+00 1.421306e+00 1.421625e+00 1.421944e+00 1.422263e+00 1.422582e+00 1.422906e+00 1.423219e+00 1.423529e+00 1.423839e+00 1.424148e+00 1.424458e+00 1.424759e+00 1.425060e+00 1.425361e+00 1.425661e+00 1.425965e+00 1.426257e+00 1.426548e+00
1.206830e+00 1.218647e+00 1.230464e+00 1.230821e+00 1.231178e+00 1.231536e+00 1.231893e+00 1.232250e+00 1.232600e+00 1.232950e+00 1.233301e+00 1.233651e+00 1.234001e+00 1.234344e+00 1.234687e+00 1.235029e+00 1.235372e+00 1.235715e+00 1.251264e+00 1.266813e+00 1.282361e+00 1.297910e+00 1.313459e+00 1.326665e+00 1.339872e+00 1.353078e+00 1.366285e+00 1.379491e+00 1.386519e+00 1.393547e+00 1.400575e+00 1.407603e+00 1.414631e+00 1.414987e+00 1.415343e+00 1.415698e+00 1.416054e+00 1.416410e+00 1.416757e+00 1.417104e+00 1.417450e+00 1.417797e+00 1.418144e+00 1.418482e+00 1.418819e+00 1.419157e+00 1.419494e+00 1.419832e+00 1.420161e+00 1.420489e+00 1.420818e+00 1.421146e+00 1.421475e+00 1.421794e+00 1.422113e+00 1.422433e+00 1.422752e+00 1.423071e+00 1.423381e+00 1.423691e+00 1.424000e+00 1.424310e+00 1.424620e+00 1.424921e+00 1.425222e+00 1.425522e+00 1.425823e+00 1.426124e+00 1.426415e+00 1.426706e+00
1.209858e+00 1.221675e+00 1.222019e+00 1.222376e+00 1.222734e+00 1.223091e+00 1.223448e+00 1.223786e+00 1.224136e+00 1.224487e+00 1.224837e+00 1.225187e+00 1.225519e+00 1.243555e+00 1.243897e+00 1.244240e+00 1.244583e+00 1.244926e+00 1.260475e+00 1.276023e+00 1.291572e+00 1.307121e+00 1.304418e+00 1.320362e+00 1.333568e+00 1.346774e+00 1.359981e+00 1.373187e+00 1.380215e+00 1.387243e+00 1.394271e+00 1.401299e+00 1.408161e+00 1.415188e+00 1.415544e+00 1.415899e+00 1.416255e+00 1.416611e+00 1.416958e+00 1.417305e+00 1.417651e+00 1.417998e+00 1.418340e+00 1.418673e+00 1.419011e+00 1.419348e+00 1.419686e+00 1.420023e+00 1.420347e+00 1.420676e+00 1.421005e+00 1.421333e+00 1.421662e+00 1.421981e+00 1.422300e+00 1.422619e+00 1.422939e+00 1.423254e+00 1.423560e+00 1.423870e+00 1.424180e+00 1.424489e+00 1.424799e+00 1.425100e+00 1.425401e+00 1.425702e+00 1.426002e+00 1.426300e+00 1.426591e+00 1.426882e+00
1.212885e+00 1.213230e+00 1.213574e+00 1.213932e+00 1.214289e+00 1.214646e+00 1.214984e+00 1.215322e+00 1.215673e+00 1.216023e+00 1.216373e+00 1.216705e+00 1.217036e+00 1.235072e+00 1.253108e+00 1.253451e+00 1.253794e+00 1.254137e+00 1.269685e+00 1.285234e+00 1.300783e+00 1.298080e+00 1.295377e+00 1.311321e+00 1.327264e+00 1.340471e+00 1.353677e+00 1.366883e+00 1.373911e+00 1.380939e+00 1.387967e+00 1.394829e+00 1.401691e+00 1.408718e+00 1.415745e+00 1.416100e+00 1.416456e+00 1.416812e+00 1.417159e+00 1.417506e+00 1.417852e+00 1.418194e+00 1.418536e+00 1.418869e+00 1.419202e+00 1.419540e+00 1.419877e+00 1.420215e+00 1.420539e+00 1.420863e+00 1.421191e+00 1.421520e+00 1.421849e+00 1.422168e+00 1.422487e+00 1.422806e+00 1.423121e+00 1.423437e+00 1.423743e+00 1.424049e+00 1.424359e+00 1.424669e+00 1.424978e+00 1.425279e+00 1.425580e+00 1.425881e+00 1.426178e+00 1.426475e+00 1.426766e+00 1.427058e+00
1.204440e+00 1.204785e+00 1.205130e+00 1.205487e+00 1.205844e+00 1.206182e+00 1.206520e+00 1.206859e+00 1.207209e+00 1.207559e+00 1.207891e+00 1.208222e+00 1.208554e+00 1.226590e+00 1.244626e+00 1.262662e+00 1.263005e+00 1.263347e+00 1.278896e+00 1.294445e+00 1.291742e+00 1.289039e+00 1.286337e+00 1.302280e+00 1.318223e+00 1.334167e+00 1.347373e+00 1.360580e+00 1.367608e+00 1.374636e+00 1.381497e+00 1.388359e+00 1.395220e+00 1.402247e+00 1.409274e+00 1.416301e+00 1.416657e+00 1.417013e+00 1.417360e+00 1.417707e+00 1.418048e+00 1.418390e+00 1.418732e+00 1.419065e+00 1.419398e+00 1.419731e+00 1.420069e+00 1.420406e+00 1.420730e+00 1.421054e+00 1.421378e+00 1.421707e+00 1.422035e+00 1.422355e+00 1.422674e+00 1.422989e+00 1.423304e+00 1.423619e+00 1.423926e+00 1.424232e+00 1.424538e+00 1.424848e+00 1.425158e+00 1.425458e+00 1.425759e+00 1.426056e+00 1.426354e+00 1.426651e+00 1.426942e+00 1.427233e+00
1.195996e+00 1.196340e+00 1.196685e+00 1.197042e+00 1.197380e+00 1.197718e+00 1.198057e+00 1.198395e+00 1.198745e+00 1.199077e+00 1.199408e+00 1.199740e+00 1.200071e+00 1.218107e+00 1.236143e+00 1.254179e+00 1.272215e+00 1.272558e+00 1.288107e+00 1.285404e+00 1.282701e+00 1.279999e+00 1.277296e+00 1.293239e+00 1.309183e+00 1.325126e+00 1.341069e+00 1.354276e+00 1.361304e+00 1.368165e+00 1.375027e+00 1.381889e+00 1.388750e+00 1.395777e+00 1.402804e+00 1.409831e+00 1.416858e+00 1.417214e+00 1.417561e+00 1.417903e+00 1.418244e+00 1.418586e+00 1.418928e+00 1.419261e+00 1.419594e+00 1.419927e+00 1.420260e+00 1.420598e+00 1.420922e+00 1.421246e+00 1.421570e+00 1.421894e+00 1.422222e+00 1.422541e+00 1.422857e+00 1.423172e+00 1.423487e+00 1.423802e+00 1.424108e+00 1.424415e+00 1.424721e+00 1.425027e+00 1.425337e+00 1.425638e+00 1.425935e+00 1.426232e+00 1.426529e+00 1.426826e+00 1.427118e+00 1.427406e+00
1.187551e+00 1.187895e+00 1.188240e+00 1.188578e+00 1.188916e+00 1.189255e+00 1.189593e+00 1.189931e+00 1.190263e+00 1.190594e+00 1.190926e+00 1.191257e+00 1.191589e+00 1.209625e+00 1.227661e+00 1.245697e+00 1.263733e+00 1.281769e+00 1.279066e+00 1.276363e+00 1.273661e+00 1.270958e+00 1.268255e+00 1.284198e+00 1.300142e+00 1.316085e+00 1.332029e+00 1.347972e+00 1.354834e+00 1.361695e+00 1.368557e+00 1.375418e+00 1.382280e+00 1.389307e+00 1.396334e+00 1.403361e+00 1.410388e+00 1.417415e+00 1.417757e+00 1.418099e+00 1.418440e+00 1.418782e+00 1.419124e+00 1.419457e+00 1.419790e+00 1.420123e+00 1.420456e+00 1.420789e+00 1.421113e+00 1.421437e+00 1.421761e+00 1.422085e+00 1.422409e+00 1.422724e+00 1.423039e+00 1.423355e+00 1.423670e+00 1.423985e+00 1.424291e+00 1.424597e+00 1.424904e+00 1.425210e+00 1.425516e+00 1.425813e+00 1.426110e+00 1.426408e+00 1.426705e+00 1.427002e+00 1.427290e+00 1.427578e+00
1.184954e+00 1.185298e+00 1.185643e+00 1.185981e+00 1.186319e+00 1.186658e+00 1.186996e+00 1.187323e+00 1.187655e+00 1.187987e+00 1.188318e+00 1.188650e+00 1.191801e+00 1.209837e+00 1.227873e+00 1.245909e+00 1.263945e+00 1.278947e+00 1.276267e+00 1.273565e+00 1.270862e+00 1.268159e+00 1.265456e+00 1.281400e+00 1.297343e+00 1.313286e+00 1.329230e+00 1.338704e+00 1.348528e+00 1.355390e+00 1.362251e+00 1.369113e+00 1.375975e+00 1.383002e+00 1.390029e+00 1.397056e+00 1.404083e+00 1.410944e+00 1.417970e+00 1.418312e+00 1.418654e+00 1.418996e+00 1.419337e+00 1.419666e+00 1.419999e+00 1.420332e+00 1.420665e+00 1.420998e+00 1.421322e+00 1.421646e+00 1.421970e+00 1.422294e+00 1.422613e+00 1.422924e+00 1.423239e+00 1.423554e+00 1.423870e+00 1.424185e+00 1.424491e+00 1.424797e+00 1.425103e+00 1.425410e+00 1.425712e+00 1.426005e+00 1.426303e+00 1.426600e+00 1.426897e+00 1.427194e+00 1.427482e+00 1.427770e+00
1.182357e+00 1.182701e+00 1.183046e+00 1.183384e+00 1.183722e+00 1.184061e+00 1.184388e+00 1.184716e+00 1.185047e+00 1.185379e+00 1.185711e+00 1.188861e+00 1.192012e+00 1.210048e+00 1.228084e+00 1.246120e+00 1.261122e+00 1.276125e+00 1.273445e+00 1.270766e+00 1.268063e+00 1.265360e+00 1.262657e+00 1.278601e+00 1.294544e+00 1.310488e+00 1.319962e+00 1.329436e+00 1.339260e+00 1.349084e+00 1.355946e+00 1.362808e+00 1.369669e+00 1.376696e+00 1.383723e+00 1.390750e+00 1.397611e+00 1.404473e+00 1.411499e+00 1.418525e+00 1.418867e+00 1.419209e+00 1.419551e+00 1.419879e+00 1.420207e+00 1.420540e+00 1.420873e+00 1.421206e+00 1.421530e+00 1.421854e+00 1.422178e+00 1.422498e+00 1.422817e+00 1.423128e+00 1.423439e+00 1.423754e+00 1.424069e+00 1.424385e+00 1.424691e+00 1.424997e+00 1.425303e+00 1.425605e+00 1.425908e+00 1.426201e+00 1.426495e+00 1.426792e+00 1.427089e+00 1.427386e+00 1.427674e+00 1.427962e+00
