1.271436e+02 1.271034e+02 1.270631e+02 1.267250e+02 1.263869e+02 1.260488e+02 1.257065e+02 1.253643e+02 1.253278e+02 1.252912e+02 1.252547e+02 1.249187e+02 1.245827e+02 1.248437e+02 1.251048e+02 1.253686e+02 1.256324e+02 1.258962e+02 1.258628e+02 1.258294e+02 1.257959e+02 1.260616e+02 1.263272e+02 1.262941e+02 1.262610e+02 1.262294e+02 1.261979e+02 1.261664e+02 1.264384e+02 1.267104e+02 1.272866e+02 1.278627e+02 1.284388e+02 1.284095e+02 1.283801e+02 1.280475e+02 1.277149e+02 1.273823e+02 1.270560e+02 1.267297e+02 1.264034e+02 1.260737e+02 1.257441e+02 1.257194e+02 1.256947e+02 1.256712e+02 1.256477e+02 1.256242e+02 1.256029e+02 1.255816e+02 1.255603e+02 1.255378e+02 1.255153e+02 1.254961e+02 1.254770e+02 1.254578e+02 1.251395e+02 1.248212e+02 1.254028e+02 1.259844e+02 1.262669e+02 1.265494e+02 1.268319e+02 1.271199e+02 1.274079e+02 1.276959e+02 1.279850e+02 1.282741e+02 1.285677e+02 1.288614e+02
1.269589e+02 1.269186e+02 1.268784e+02 1.265403e+02 1.262022e+02 1.258641e+02 1.255259e+02 1.251837e+02 1.251472e+02 1.251106e+02 1.250741e+02 1.250375e+02 1.247015e+02 1.249626e+02 1.252264e+02 1.254902e+02 1.257540e+02 1.260178e+02 1.259844e+02 1.259510e+02 1.259175e+02 1.258841e+02 1.261497e+02 1.261166e+02 1.260851e+02 1.260536e+02 1.260220e+02 1.259905e+02 1.262625e+02 1.268386e+02 1.274148e+02 1.279909e+02 1.285670e+02 1.285377e+02 1.282051e+02 1.278725e+02 1.275399e+02 1.272073e+02 1.268810e+02 1.265547e+02 1.262284e+02 1.259021e+02 1.255724e+02 1.255477e+02 1.255242e+02 1.255007e+02 1.254772e+02 1.254538e+02 1.254324e+02 1.254111e+02 1.253898e+02 1.253685e+02 1.253460e+02 1.253268e+02 1.253077e+02 1.252885e+02 1.252694e+02 1.249510e+02 1.255327e+02 1.258152e+02 1.260977e+02 1.263802e+02 1.266627e+02 1.269507e+02 1.272387e+02 1.275267e+02 1.278147e+02 1.281038e+02 1.283974e+02 1.286910e+02
1.267741e+02 1.267339e+02 1.266937e+02 1.263556e+02 1.260175e+02 1.256793e+02 1.253412e+02 1.250031e+02 1.249666e+02 1.249300e+02 1.248935e+02 1.248569e+02 1.248204e+02 1.250842e+02 1.253480e+02 1.256118e+02 1.258756e+02 1.261394e+02 1.261060e+02 1.260726e+02 1.260391e+02 1.260057e+02 1.259723e+02 1.259408e+02 1.259092e+02 1.258777e+02 1.258461e+02 1.258146e+02 1.263907e+02 1.269668e+02 1.275430e+02 1.281191e+02 1.286952e+02 1.283626e+02 1.280300e+02 1.276974e+02 1.273648e+02 1.270322e+02 1.267059e+02 1.263796e+02 1.260533e+02 1.257270e+02 1.254007e+02 1.253772e+02 1.253537e+02 1.253303e+02 1.253068e+02 1.252833e+02 1.252620e+02 1.252407e+02 1.252193e+02 1.251980e+02 1.251767e+02 1.251575e+02 1.251384e+02 1.251192e+02 1.251001e+02 1.250809e+02 1.253634e+02 1.256459e+02 1.259284e+02 1.262109e+02 1.264934e+02 1.267814e+02 1.270694e+02 1.273574e+02 1.276454e+02 1.279334e+02 1.282270e+02 1.285206e+02
1.268844e+02 1.268442e+02 1.265043e+02 1.261662e+02 1.258281e+02 1.254900e+02 1.251519e+02 1.248179e+02 1.247814e+02 1.247448e+02 1.247083e+02 1.246718e+02 1.249339e+02 1.252004e+02 1.254642e+02 1.257280e+02 1.259918e+02 1.262556e+02 1.262222e+02 1.261888e+02 1.261553e+02 1.261219e+02 1.260898e+02 1.263623e+02 1.263308e+02 1.262992e+02 1.262677e+02 1.262361e+02 1.268123e+02 1.273884e+02 1.279645e+02 1.285406e+02 1.288179e+02 1.284850e+02 1.281524e+02 1.278198e+02 1.274872e+02 1.271546e+02 1.268283e+02 1.265020e+02 1.261757e+02 1.258494e+02 1.255226e+02 1.255001e+02 1.254766e+02 1.254531e+02 1.254297e+02 1.254062e+02 1.250879e+02 1.250666e+02 1.250453e+02 1.250240e+02 1.250027e+02 1.249835e+02 1.249643e+02 1.249452e+02 1.249260e+02 1.252055e+02 1.254903e+02 1.257728e+02 1.260553e+02 1.263378e+02 1.266203e+02 1.269083e+02 1.271963e+02 1.274843e+02 1.277723e+02 1.277581e+02 1.280517e+02 1.283453e+02
1.269947e+02 1.266549e+02 1.263150e+02 1.259769e+02 1.256387e+02 1.253006e+02 1.249667e+02 1.246327e+02 1.245962e+02 1.245597e+02 1.245231e+02 1.247853e+02 1.250474e+02 1.253139e+02 1.255804e+02 1.258442e+02 1.261080e+02 1.263718e+02 1.263384e+02 1.263050e+02 1.262715e+02 1.262394e+02 1.262073e+02 1.264798e+02 1.267523e+02 1.267208e+02 1.266892e+02 1.266577e+02 1.272338e+02 1.278099e+02 1.283860e+02 1.286633e+02 1.289406e+02 1.286077e+02 1.282747e+02 1.279421e+02 1.276095e+02 1.272769e+02 1.269506e+02 1.266243e+02 1.262980e+02 1.259713e+02 1.256445e+02 1.256220e+02 1.255995e+02 1.255760e+02 1.255525e+02 1.255291e+02 1.252108e+02 1.248926e+02 1.248713e+02 1.248499e+02 1.248286e+02 1.248095e+02 1.247903e+02 1.247711e+02 1.250506e+02 1.253301e+02 1.256148e+02 1.258996e+02 1.261821e+02 1.264646e+02 1.267471e+02 1.270351e+02 1.273231e+02 1.276111e+02 1.275970e+02 1.275828e+02 1.278764e+02 1.281700e+02
1.268054e+02 1.264655e+02 1.261256e+02 1.257875e+02 1.254494e+02 1.251154e+02 1.247815e+02 1.244476e+02 1.244110e+02 1.243745e+02 1.246366e+02 1.248988e+02 1.251609e+02 1.254274e+02 1.256939e+02 1.259604e+02 1.262242e+02 1.264880e+02 1.264546e+02 1.264212e+02 1.263890e+02 1.263569e+02 1.263248e+02 1.265973e+02 1.268698e+02 1.271423e+02 1.271108e+02 1.270792e+02 1.276553e+02 1.282315e+02 1.285088e+02 1.287861e+02 1.290634e+02 1.287304e+02 1.283974e+02 1.280645e+02 1.277319e+02 1.273993e+02 1.270730e+02 1.267467e+02 1.264199e+02 1.260932e+02 1.257665e+02 1.257439e+02 1.257214e+02 1.256989e+02 1.256754e+02 1.256519e+02 1.253337e+02 1.250155e+02 1.246972e+02 1.246759e+02 1.246546e+02 1.246354e+02 1.246163e+02 1.248957e+02 1.251752e+02 1.254546e+02 1.257394e+02 1.260242e+02 1.263090e+02 1.265915e+02 1.268740e+02 1.271620e+02 1.274500e+02 1.274358e+02 1.274217e+02 1.274075e+02 1.277011e+02 1.279947e+02
1.266160e+02 1.262761e+02 1.259363e+02 1.255981e+02 1.252642e+02 1.249303e+02 1.245963e+02 1.242624e+02 1.242258e+02 1.244880e+02 1.247501e+02 1.250123e+02 1.252744e+02 1.255409e+02 1.258074e+02 1.260739e+02 1.263404e+02 1.266042e+02 1.265708e+02 1.265387e+02 1.265065e+02 1.264744e+02 1.264423e+02 1.267148e+02 1.269873e+02 1.272598e+02 1.275323e+02 1.275008e+02 1.280769e+02 1.283542e+02 1.286315e+02 1.289088e+02 1.291861e+02 1.288531e+02 1.285202e+02 1.281872e+02 1.278542e+02 1.275216e+02 1.271953e+02 1.268686e+02 1.265419e+02 1.262151e+02 1.258884e+02 1.258659e+02 1.258433e+02 1.258208e+02 1.257983e+02 1.257748e+02 1.254566e+02 1.251383e+02 1.248201e+02 1.245019e+02 1.244805e+02 1.244614e+02 1.247408e+02 1.250203e+02 1.252998e+02 1.255792e+02 1.258640e+02 1.261488e+02 1.264336e+02 1.267183e+02 1.270008e+02 1.272888e+02 1.272747e+02 1.272605e+02 1.272464e+02 1.272322e+02 1.275258e+02 1.278182e+02
1.264267e+02 1.260868e+02 1.257469e+02 1.254130e+02 1.250790e+02 1.247451e+02 1.244111e+02 1.240772e+02 1.243393e+02 1.246015e+02 1.248636e+02 1.251258e+02 1.253879e+02 1.256544e+02 1.259209e+02 1.261874e+02 1.264539e+02 1.267204e+02 1.266883e+02 1.266562e+02 1.266240e+02 1.265919e+02 1.265598e+02 1.268323e+02 1.271048e+02 1.273773e+02 1.276498e+02 1.279223e+02 1.281996e+02 1.284769e+02 1.287542e+02 1.290315e+02 1.293088e+02 1.289758e+02 1.286429e+02 1.283099e+02 1.279770e+02 1.276440e+02 1.273173e+02 1.269905e+02 1.266638e+02 1.263370e+02 1.260103e+02 1.259878e+02 1.259653e+02 1.259427e+02 1.259202e+02 1.258977e+02 1.255795e+02 1.252612e+02 1.249430e+02 1.246247e+02 1.243065e+02 1.245860e+02 1.248654e+02 1.251449e+02 1.254243e+02 1.257038e+02 1.259886e+02 1.262734e+02 1.265581e+02 1.268429e+02 1.271277e+02 1.271135e+02 1.270994e+02 1.270852e+02 1.270711e+02 1.270569e+02 1.273493e+02 1.276416e+02
1.265318e+02 1.261919e+02 1.258520e+02 1.255181e+02 1.251841e+02 1.248502e+02 1.245163e+02 1.244811e+02 1.247432e+02 1.250054e+02 1.252675e+02 1.255297e+02 1.257977e+02 1.260642e+02 1.263307e+02 1.265972e+02 1.268637e+02 1.268312e+02 1.274131e+02 1.273810e+02 1.273488e+02 1.273167e+02 1.272846e+02 1.275571e+02 1.278296e+02 1.281021e+02 1.283746e+02 1.283448e+02 1.283168e+02 1.285941e+02 1.288714e+02 1.291487e+02 1.294260e+02 1.290931e+02 1.287601e+02 1.284271e+02 1.280942e+02 1.280681e+02 1.277371e+02 1.274104e+02 1.270836e+02 1.267569e+02 1.264302e+02 1.264083e+02 1.263858e+02 1.263633e+02 1.263408e+02 1.263182e+02 1.260000e+02 1.256818e+02 1.253635e+02 1.250453e+02 1.247227e+02 1.247052e+02 1.249847e+02 1.252641e+02 1.255436e+02 1.258230e+02 1.261078e+02 1.263926e+02 1.266774e+02 1.269622e+02 1.269468e+02 1.269335e+02 1.269193e+02 1.269051e+02 1.268910e+02 1.268768e+02 1.271692e+02 1.274615e+02
1.266369e+02 1.262970e+02 1.259571e+02 1.256232e+02 1.252893e+02 1.249553e+02 1.249202e+02 1.248850e+02 1.251471e+02 1.254093e+02 1.256714e+02 1.259394e+02 1.262075e+02 1.264740e+02 1.267405e+02 1.270070e+02 1.269745e+02 1.269420e+02 1.275239e+02 1.281058e+02 1.280736e+02 1.280415e+02 1.280094e+02 1.282819e+02 1.285544e+02 1.288269e+02 1.287971e+02 1.287673e+02 1.287393e+02 1.287113e+02 1.289886e+02 1.292659e+02 1.295432e+02 1.292103e+02 1.288773e+02 1.285444e+02 1.285183e+02 1.284922e+02 1.281612e+02 1.278302e+02 1.275035e+02 1.271768e+02 1.268500e+02 1.268282e+02 1.268063e+02 1.267838e+02 1.267613e+02 1.267388e+02 1.264205e+02 1.261023e+02 1.257841e+02 1.254615e+02 1.251389e+02 1.251214e+02 1.251039e+02 1.253834e+02 1.256628e+02 1.259423e+02 1.262271e+02 1.265118e+02 1.267966e+02 1.267812e+02 1.267658e+02 1.267525e+02 1.267392e+02 1.267251e+02 1.267109e+02 1.266967e+02 1.269891e+02 1.272815e+02
