7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04
7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04
7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04
7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04
7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 7.298802e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.148041e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.983282e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.636701e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.579844e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 8.628479e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.486836e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.359686e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.278666e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.200821e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.463494e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.606586e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 9.623473e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04 8.735118e-04
7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04
7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04
7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04
7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04
7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 7.843972e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.499696e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.738190e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.459467e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 8.747718e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.112467e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.027831e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 9.038565e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.906148e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.465302e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.560019e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.661835e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.545635e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04 8.956373e-04
